exercice;dispositif;programme;beneficiaire_type;beneficiaire_siren;beneficiaire_dep;beneficiaire_nom;beneficiaire_code_insee;intitule;cout_ht;subvention;taux
2024;DETR;119;commune;210102851;001;COMMUNE DE PARCIEUX;01285;Creation d'un pole multi-activites associatif et culturel dans les locaux du club de football, amenagement de vestiaires et creation d'un espace paysager;1377000,0;200000,0;0,1452432824981844
2024;DETR;119;commune;210102851;001;COMMUNE DE PARCIEUX;01285;Travaux de renovation du bloc sanitaire du camping de l'ecluse ;175286,0;27553,0;0,1571888228381046
2024;DETR;119;commune;210102976;001;COMMUNE DE PIZAY;01297;Creation d'un poteau incendie (borne) protection du groupe scolaire;9538,24;2384,0;0,2499412889589694
2024;DETR;119;commune;210102976;001;COMMUNE DE PIZAY;01297;Deplacement d'un monument aux morts en centre-bourg;21040,0;4208,0;0,2
2024;DETR;119;commune;210103099;001;COMMUNE DE POUILLAT;01309;Travaux de rehabilitation d'une ancienne grange en local technique;4116,0;1235,0;0,3000485908649174
2024;DETR;119;commune;210103099;001;COMMUNE DE POUILLAT;01309;Renovation exterieure de la chapelle Saint-Jean-Baptiste;23558,0;4712,0;0,2000169793700653
2024;DETR;119;commune;210103339;001;COMMUNE DE SAINT-ANDRE-DE-CORCY;01333;Amenagement modes doux route de Monthieux;86100,0;19455,0;0,2259581881533101
2024;DETR;119;commune;210103370;001;COMMUNE DE SAINT-BENIGNE;01337;Refection de la toiture de l'ecole;24890,0;4978,0;0,2
2024;DETR;119;commune;210103396;001;COMMUNE DE SAINT-BERNARD;01339;Amenagement de l'aire de jeux des Guillermines;100000,0;19901,0;0,19901
2024;DETR;119;commune;210103396;001;COMMUNE DE SAINT-BERNARD;01339;Renovation energetique de l'ecole Spinosa;140000,0;21580,0;0,1541428571428571
2024;DETR;119;commune;210103461;001;COMMUNE DE SAINT DIDIER D AUSSIAT;01346;Travaux d'isolation et de chauffage de l'atelier technique du Gottex;28672,0;5734,0;0,1999860491071428
2024;DETR;119;commune;210103487;001;COMMUNE DE SAINT DIDIER SUR CHALARONNE;01348;Renovation et mise en conformite des sanitaires du Camping Municipal << La Chalaronne >>.;198649,0;38032,0;0,1914532668173512
2024;DETR;119;commune;210103487;001;COMMUNE DE SAINT DIDIER SUR CHALARONNE;01348;Modernisation de l'eclairage de la Salle de la Lyre et de l'Eglise;17905,4;3581,0;0,1999955320741228
2024;DETR;119;commune;210103487;001;COMMUNE DE SAINT DIDIER SUR CHALARONNE;01348;Amenagement et installation de jeux pour enfants;31175,0;5244,0;0,1682117080994386
2024;DETR;119;commune;210103677;001;COMMUNE DE SAINT JULIEN SUR REYSSOUZE;01367;Mise aux norme PMR des toilettes de la salle des fetes;6643,0;1329,0;0,2000602137588439
2024;DETR;119;commune;210103875;001;COMMUNE DE SAINT SULPICE;01387;Travaux d'isolation et de renovation de la salle des fetes.;45416,0;8483,0;0,1867843931654042
2024;DETR;119;commune;210103503;001;COMMUNE DE SAINT-ETIENNE-DU-BOIS;01350;Rehabilitation energetique, mise aux normes, agrandissement et restructuration des vestiaires du stade de football de la Biolay;459074,0;91815,0;0,2000004356596104
2024;DETR;119;commune;210103859;001;COMMUNE DE SAINT-REMY;01385;Amenagement du parc de la salle associative : aire de jeux et bancs;32944,0;6589,0;0,2000060709082078
2024;DETR;119;commune;210104204;001;COMMUNE DE THOISSEY;01420;Refection des toitures des ecoles elementaire et maternelle;41490,0;8338,0;0,2009640877319836
2024;DETR;119;commune;210104238;001;COMMUNE DE TOUSSIEUX;01423;Valorisation de notre eglise rurale non protegee par acquisition -demolition d'immeubles et creation d'espaces verts;35953,0;7191,0;0,2000111256362473
2024;DETR;119;commune;210104279;001;COMMUNE DE TREVOUX;01427;Travaux de renovation des bureaux du Banneret ;135000,0;25614,0;0,1897333333333333
2024;DETR;119;commune;210104279;001;COMMUNE DE TREVOUX;01427;Modernisation de l'eclairage des ecoles et du stade de foot;94650,0;16260,56;0,1717967247754886
2024;DETR;119;commune;210104295;001;COMMUNE DE VANDEINS;01429;Remplacement de la chaudiere de la mairie et de l'ecole;60920,0;12184,0;0,2
2024;DETR;119;commune;210104493;001;COMMUNE DE VILLETTE SUR AIN;01449;Renovation energetique de la mairie et de l'ecole;142340,0;29665,0;0,2084094421806941
2024;DETR;119;commune;210102471;001;COMMUNE DE MIJOUX;01247;Restauration de l'immeuble des bains douches;194900,0;38980,0;0,2
2024;DETR;119;commune;210100715;001;COMMUNE DE CESSY;01071;Creation d'un dispositif de recuperation et de stockage des eaux pluviales pour l'arrosage des stades;328325,0;50000,0;0,1522881291403335
2024;DETR;119;commune;210103131;001;COMMUNE DE PREVESSIN MOENS;01313;Renovation gymnase saint simon ;430834,0;86186,0;0,2000445647279462
2024;DETR;119;commune;210103131;001;COMMUNE DE PREVESSIN MOENS;01313;Creation voie verte des aglands ;389192,75;77838,0;0,1999985868184851
2024;DETR;119;commune;210103974;001;COMMUNE DE SAUVERNY;01397;Creation et realisation d'un pumptrack;99680,0;19936,0;0,2
2024;DETR;119;commune;210101804;001;COMMUNE DE GRILLY;01180;Travaux de pose d'un abri-bus;7660,0;3064,0;0,4
2024;DETR;119;commune;210101804;001;COMMUNE DE GRILLY;01180;Eglise : etancheite et securisation;6932,0;2773,0;0,4000288517022504
2024;DETR;119;commune;210102810;001;COMMUNE D ORNEX;01281;Renovation energetique de la salle Rene Lavergne;247355,0;45751,0;0,1849608861757393
2024;DETR;119;commune;210101143;001;COMMUNE DE CHEZERY-FORENS;01114;Refection cantine scolaire;212485,0;56869,0;0,2676377156034543
2024;DETR;119;commune;210103081;001;COMMUNE DE POUGNY;01308;Amenagement d'un chemin pietons et cycles reliant Pougny gare au hameau Etournel et Pougny Haut;157894,85;29994,0;0,1899618638606642
2024;DETR;119;commune;210102091;001;COMMUNE DE LEAZ;01209;Remplacement de 4 portes d'entree de l'ecole maternelle;24062,0;9624,0;0,3999667525558972
2024;DETR;119;commune;210103990;001;COMMUNE DE SEGNY;01399;Construction d'une ecole maternelle avec un refectoire;3536938,0;250000,0;0,0706826073852581
2024;DETR;119;commune;210100715;001;COMMUNE DE CESSY;01071;Equipements sportifs et ludiques sur la plaine du Vidolet;122103,77;30526,0;0,2500004709109309
2024;DETR;119;commune;210101580;001;COMMUNE DE FARGES;01158;Renovation energetique de la mairie;596610,0;124000,0;0,2078409681366387
2024;DETR;119;commune;210101580;001;COMMUNE DE FARGES;01158;Renovation energetique des batiments communaux;120940,0;30235,0;0,25
2024;DETR;119;commune;210101739;001;COMMUNE DE GEX;01173;Remplacement de portes et fenetres du groupe scolaire des Vertes Campagnes;125000,0;31250,0;0,25
2024;DETR;119;commune;210101739;001;COMMUNE DE GEX;01173;Reamenagement et renovation thermique de la mairie;1600000,0;150000,0;0,09375
2024;DETR;119;commune;210102471;001;COMMUNE DE MIJOUX;01247;Travaux de renovation de l'abri-bus;4980,0;1972,0;0,3959839357429718
2024;DETR;119;commune;210102471;001;COMMUNE DE MIJOUX;01247;Isolation de la toiture de l'ecole;12065,0;3619,0;0,2999585578118525
2024;DETR;119;commune;210102810;001;COMMUNE D ORNEX;01281;Extension de la videoprotection sur la commune d'Ornex;215000,0;82000,0;0,3813953488372093
2024;DETR;119;commune;210101812;001;COMMUNE DE GROISSIAT;01181;Equipements sportifs de plein air dans le cadre de travaux d'amenagement de la rue hippolyte jobin et de ses abords ;1480308,93;45084,0;0,0304558049244491
2024;DETR;119;commune;210102406;001;COMMUNE DE MATAFELON-GRANGES;01240;Agrandissement et mise au normes Local technique communal;59064,73046875;11813,0;0,2000009126639463
2024;DETR;119;commune;210101812;001;COMMUNE DE GROISSIAT;01181;Creation de mode doux et cvcb dans le cadre de travaux d'amenagement de la rue hippolyte jobin et de ses abords a groissiat;1480308,93;110754,0;0,0748181665025826
2024;DETR;119;commune;210102828;001;COMMUNE D OUTRIAZ;01282;Renovation des deux ponts de La Moulaz;92750,0;18550,0;0,2
2024;DETR;119;commune;210101705;001;COMMUNE DE BEARD-GEOVREISSIAT;01170;Realisation d'un terrain multisports route de Geovreissiat;74103,48;18526,0;0,2500017543035766
2024;DETR;119;commune;210103032;001;COMMUNE DE PONCIN;01303;Achat et installation de deux defibrillateurs;3865,0;2010,0;0,5200517464424321
2024;DETR;119;commune;210100608;001;COMMUNE DE BRENOD;01060;Renovation et valorisation du petit patrimoine de la commune;146677,5;29336,0;0,2000034088391198
2024;DETR;119;commune;210101127;001;COMMUNE DE CONDAMINE;01112;Amenagement salles de classe complexe de la croix rousse;24835,1796875;6209,0;0,2500082575655816
2024;DETR;119;commune;210101994;001;COMMUNE DE JUJURIEUX;01199;Travaux de rehabilitation de la rue Bir Hakeim;484496,7;95782,0;0,1976938129815951
2024;DETR;119;commune;210100814;001;COMMUNE DE CHAMPFROMIER;01081;Accessibilite et mise en conformite du batiment de la salle des fetes;493240,0;97001,0;0,1966608547563052
2024;DETR;119;commune;210103636;001;COMMUNE DE SAINT JEAN LE VIEUX;01363;Creation d'un cheminement doux reliant Saint Jean le Vieux a Ambronay;15812,0;3953,0;0,25
2024;DETR;119;epci;200042935;001;HAUT - BUGEY AGGLOMERATION;;Extension du siege de Haut-Bugey agglomeration;5075400,0;200000,0;0,039405761122276
2024;DETR;119;commune;210103032;001;COMMUNE DE PONCIN;01303;Renovation terrain de football;213166,0;58850,0;0,276075922051359
2024;DETR;119;commune;200053395;001;COMMUNE LE POIZAT - LALLEYRIAT;01204;Amenagement cour de l'ecole Robert Moretti;28532,13;5706,0;0,1999850694637939
2024;DETR;119;commune;210104485;001;COMMUNE DE VILLES;01448;Renovation isolation toiture salle polyvalente;44123,0;11031,0;0,2500056659791945
2024;DETR;119;commune;210101994;001;COMMUNE DE JUJURIEUX;01199;Mise aux normes du systeme SSI de l'hotel de ville;88500,0;17700,0;0,2
2024;DETR;119;commune;210101747;001;COMMUNE DE GIRON;01174;Refection lavoirs communaux;32836,48046875;9851,0;0,3000017011377042
2024;DETR;119;commune;210102570;001;COMMUNE DE MONTANGES;01257;Projet faisant suite a accessibilite mairie : chassis porte entree et amenagement mobilier;9672,1796875;2914,0;0,3012764541343204
2024;DETR;119;commune;200083863;001;COMMUNE DE VALSERHONE;01033;Installation d'un bungalow sur le site de la plaine des sports pour les activites liees a la piste d'athletisme ;163543,0;32709,0;0,200002445839932
2024;DETR;119;epci;200029999;001;COMMUNAUTE DE COMMUNES RIVES DE L'AIN PAYS DU CERDON;;Mise en conformite des decheteries;15738,900390625;3148,0;0,2000139731410417
2024;DETR;119;commune;210100566;001;COMMUNE DE BOYEUX SAINT JEROME;01056;Travaux renovation batiment salle des fetes/mairie pour amelioration de la consommation energie;23750,0;5938,0;0,2500210526315789
2024;DETR;119;commune;200083863;001;COMMUNE DE VALSERHONE;01033;Amenagement du parc du Credo ;434581,0;52134,0;0,119963827226685
2024;DETR;119;commune;210103842;001;COMMUNE DE SAINT-RAMBERT-EN-BUGEY;01384;Renovation du petit patrimoine;256560,0;66150,0;0,2578344246959775
2024;DETR;119;commune;210102984;001;COMMUNE DE PLAGNE;01298;Installation d'une bache incendie au hameau du chaillet;29894,849609375;7474,0;0,2500096203078459
2024;DETR;119;commune;210102067;001;COMMUNE DE LANTENAY;01206;Refection de divers elements batiment de l'eglise: etancheite des vitraux - refection des escaliers et parvis d'entree - peinture portes - refection portail;52057,0;15617,0;0,2999980790287569
2024;DETR;119;commune;210100442;001;COMMUNE DE BILLIAT;01044;Amenagement d'un pole d'attractivite;2481429,91;223515,0;0,0900750809439546
2024;DETR;119;epci;200029999;001;COMMUNAUTE DE COMMUNES RIVES DE L'AIN PAYS DU CERDON;;Renaturation de la decharge de Resignel Neuville sur Ain;451547,0;300000,0;0,6643826666991476
2024;DETR;119;epci;200029999;001;COMMUNAUTE DE COMMUNES RIVES DE L'AIN PAYS DU CERDON;;Renovation du multi-accueil de Pont d'Ain;877968,81;180777,0;0,2059036698581581
2024;DETR;119;commune;210100632;001;COMMUNE DE BRION;01063;Extension de la videoprotection;20492,0;4098,0;0,1999804801873902
2024;DETR;119;commune;210103636;001;COMMUNE DE SAINT JEAN LE VIEUX;01363;Extension de la videoprotection aux abords des groupes scolaires et batiments communaux;40781,43;8156,0;0,1999929870041339
2024;DETR;119;commune;210207676;002;COMMUNE DE VEZILLY;02794;Creation d'un wc avec acces pmr;16617,0;6646,8;0,4
2024;DETR;119;commune;210205209;002;COMMUNE DE NEUILLY SAINT FRONT;02543;Remplacement de la porte d'entree de la mairie;8124,8798828125;3656,2;0,450000498805451
2024;DETR;119;commune;210207676;002;COMMUNE DE VEZILLY;02794;Amenagement d'une salle de reunion dans un batiment communal;73727,31;29490,92;0,39999994574602
2024;DETR;119;commune;210205209;002;COMMUNE DE NEUILLY SAINT FRONT;02543;Securisation des abords des ecoles;35957,8;16181,01;0,4499999999999999
2024;DETR;119;commune;210202651;002;COMMUNE DE L'EPINE AUX BOIS;02281;Remplacement des ferrures de suspension et mise en place d'une echelle d'acces et d'un plancher pour la cloche de l'eglise;7055,0;2822,0;0,4
2024;DETR;119;commune;210200911;002;COMMUNE DE BLESMES;02094;Changement des chevrons de la toiture de la halte-garderie;11971,1396484375;5985,57;0,5000000146837523
2024;DETR;119;commune;210201109;002;COMMUNE DE BRASLES;02114;Mise en place de cameras a lecture de plaques d'immatriculation;10416,599609375;5208,3;0,5000000187501207
2024;DETR;119;commune;210204616;002;COMMUNE DE MEZY MOULINS;02484;Acquisition d'un broyeur ;21223,0;6366,9;0,3
2024;DETR;119;commune;210204202;002;COMMUNE DE LUCY LE BOCAGE;02443;Renovation du mur et du pilier du cimetiere;23166,0;9266,4;0,3999999999999999
2024;DETR;119;epci;200072031;002;CA DE LA REGION DE CHATEAU-THIERRY;;Travaux preparatoires a la creation d'une unite de compostage des boues urbaines;569232,0;256154,4;0,45
2024;DETR;119;commune;210203097;002;COMMUNE DE FOSSOY;02328;Amenagements d'une aire de jeux ludique dans la cour de l'ecole maternelle de fossoy ;103950,0;41580,0;0,4
2024;DETR;119;commune;210200234;002;COMMUNE D'ARMENTIERES SUR OURCQ;02023;Travaux d'isolation de la salle communale;10749,1396484375;6449,48;0,5999996475008582
2024;DETR;119;commune;210201109;002;COMMUNE DE BRASLES;02114;Rehabilitation des anciens batiments des services techniques pour accueillir une maison medicale;200796,31;90358,34;0,4500000024900856
2024;DETR;119;commune;210202875;002;COMMUNE DE FERE EN TARDENOIS;02305;Remplacement des cadrans et recepteur de l'horloge et electrification des cloches de l'eglise;16844,3203125;8422,16;0,4999999907238762
2024;DETR;119;commune;210201729;002;COMMUNE DE CHEZY EN ORXOIS;02185;Refection  des lavoirs de la commune;11874,9404296875;5937,47;0,499999981907804
2024;DETR;119;commune;210200846;002;COMMUNE DE BEZU SAINT GERMAIN;02085;Installation d'un poteau incendie (hameau de bezuet) et d'une citerne souple (hameau de l'hermitage);12331,0;4932,4;0,3999999999999999
2024;DETR;119;commune;210202875;002;COMMUNE DE FERE EN TARDENOIS;02305;Refection de la porte de la mairie;13041,5;5216,6;0,4
2024;DETR;119;commune;210201943;002;COMMUNE DE CONDE EN BRIE;02209;Reprise de concessions;7500,0;3750,0;0,5
2024;DETR;119;commune;210201943;002;COMMUNE DE CONDE EN BRIE;02209;Refection et isolation du magasin proxi;26156,72;10462,69;0,4000000764621864
2024;DETR;119;commune;210202552;002;COMMUNE DE DRAVEGNY;02271;Mise en conformite de la defense incendie ;2550,0;1020,0;0,4
2024;DETR;119;commune;210202735;002;COMMUNE D'ESSOMES SUR MARNE;02290;Remplacement de l' ascenseur pour personnes a mobilite reduite a la mairie;23852,0;9540,8;0,3999999999999999
2024;DETR;119;syndicat intercommunal;250200755;002;SI INTER SECTEUR SCOLAIRE CONDE EN BRIE;;Mise aux normes securite de la halle de sports de Conde-en-Brie;24599,58984375;12299,8;0,5000002064312873
2024;DETR;119;commune;210202552;002;COMMUNE DE DRAVEGNY;02271;Remise en etat du mur du cimetiere;1370,0;685,0;0,5
2024;DETR;119;commune;210205738;002;COMMUNE DE PAVANT;02596;Renovation des vestiaires du stade de foot;81528,9296875;24458,68;0,3000000134154834
2024;DETR;119;commune;210207718;002;COMMUNE DE VIELS MAISONS;02798;Changement de la 2eme partie des menuiseries de l'ecole maternelle;30473,0;18238,8;0,5985232829061792
2024;DETR;119;commune;210202529;002;COMMUNE DE DOMPTIN;02268;Securisation des abords de l'ecole maternelle;15866,0;9519,6;0,6
2024;DETR;119;commune;210207825;002;COMMUNE DE VILLERS AGRON AIGUIZY;02809;Creation de 2 poteaux et d'une reserve incendie;25330,0;10132,0;0,4
2024;DETR;119;commune;210206736;002;COMMUNE DE SAPONAY;02699;Mise en conformite des branchements d'eau potable des batiments communaux;10537,080078125;5268,54;0,4999999962928534
2024;DETR;119;commune;210207718;002;COMMUNE DE VIELS MAISONS;02798;Changement des velux de la salle des fetes;17252,0;8280,96;0,4799999999999999
2024;DETR;119;commune;210205738;002;COMMUNE DE PAVANT;02596;Reprise de concessions;6500,0;3125,0;0,4807692307692308
2024;DETR;119;syndicat intercommunal;250202736;002;SI ECOLES REGROUP CONNIGIS MONTHUREL...;;Acquisition de mobilier et d'un lave vaisselle;6544,81982421875;3272,41;0,5000000134290365
2024;DETR;119;commune;200053411;002;COMMUNE DE DHUYS ET MORIN-EN-BRIE;02458;Ravalement de la facade arriere et changement des menuiseries de la mairie;39916,42;19958,21;0,5
2024;DETR;119;commune;210207650;002;COMMUNE DE VEUILLY LA POTERIE;02792;Refection de la salle communale ;23335,650390625;11667,83;0,5000002058947327
2024;DETR;119;commune;210203139;002;COMMUNE DE FRESNES EN TARDENOIS;02332;Rehabilitation du logement communal;45063,25;13518,98;0,3000001109551574
2024;DETR;119;commune;210205019;002;COMMUNE DE MONT-SAINT-PERE;02524;Restauration d'un mur de soutenement;14761,099609375;7380,55;0,5000000132315685
2024;DETR;119;commune;210204426;002;COMMUNE DE MARIGNY EN ORXOIS;02465;Rehabilitation d'un logement communal (7 rue de la mairie);26569,08984375;9213,0;0,3467563267759895
2024;DETR;119;commune;210202529;002;COMMUNE DE DOMPTIN;02268;Creation d'un ossuaire;2500,0;750,0;0,3
2024;DETR;119;commune;210202800;002;COMMUNE D'ETREPILLY;02297;Isolation phonique de la mairie;4707,0;1882,8;0,3999999999999999
2024;DETR;119;commune;210203907;002;COMMUNE DE LATILLY;02411;Refection du mur de la mairie, de la fontaine et du lavoir;64095,56;25638,22;0,3999999375931812
2024;DETR;119;commune;210202271;002;COMMUNE DE CROUTTES SUR MARNE;02242;Refection de la toiture et isolation partielle de la mairie/ecole;37915,14;22749,08;0,5999998945012468
2024;DETR;119;commune;210203550;002;COMMUNE D'HAUTEVESNES;02375;Refection des batiments annexes de la mairie en lieu de stockage du materiel;46085,67;18434,27;0,4000000433974379
